date,Cash,Qty,PurchasePrice,CurrentPrice,CurrentEquityTotal,PortfolioTotal,PercentageChange
2022-06-16,12676.472259651277,0.0,0,139.14999389648438,0.0,12676.472259651277,26.76472259651276
2022-06-17,12676.472259651277,0.0,0,138.27999877929688,0.0,12676.472259651277,26.76472259651276
2022-06-21,12676.472259651277,0.0,0,143.47000122070312,0.0,12676.472259651277,26.76472259651276
2022-06-22,12676.472259651277,0.0,0,147.55999755859375,0.0,12676.472259651277,26.76472259651276
2022-06-23,0.0,85.23717156806075,148.72000122070312,149.4499969482422,12738.695030723475,12738.695030723475,27.38695030723475
2022-06-24,0.0,85.23717156806075,148.72000122070312,152.33999633789062,12985.03040453053,12985.03040453053,29.850304045305293
2022-06-27,0.0,85.23717156806075,148.72000122070312,153.13999938964844,13053.220401908182,13053.220401908182,30.53220401908182
2022-06-28,0.0,85.23717156806075,148.72000122070312,152.49000549316406,12997.81676063535,12997.81676063535,29.978167606353505
2022-06-29,0.0,85.23717156806075,148.72000122070312,154.13999938964844,13138.457573476242,13138.457573476242,31.38457573476242
2022-06-30,0.0,85.23717156806075,148.72000122070312,153.16000366210938,13054.925509512028,13054.925509512028,30.54925509512028
2022-07-01,0.0,85.23717156806075,148.72000122070312,153.8000030517578,13109.477247290946,13109.477247290946,31.09477247290946
2022-07-05,0.0,85.23717156806075,148.72000122070312,153.92999267578125,13120.557195175901,13120.557195175901,31.20557195175901
2022-07-06,0.0,85.23717156806075,148.72000122070312,152.52999877929688,13001.225675227024,13001.225675227024,30.01225675227024
2022-07-07,0.0,85.23717156806075,148.72000122070312,152.0,12956.050078345233,12956.050078345233,29.560500783452337
2022-07-08,0.0,85.23717156806075,148.72000122070312,152.85000610351562,13028.502194424493,13028.502194424493,30.285021944244928
2022-07-11,0.0,85.23717156806075,148.72000122070312,153.22999572753906,13060.891435201462,13060.891435201462,30.608914352014615
2022-07-12,0.0,85.23717156806075,148.72000122070312,152.4600067138672,12995.25974953759,12995.25974953759,29.952597495375905
2022-07-13,0.0,85.23717156806075,148.72000122070312,152.14999389648438,12968.835133834034,12968.835133834034,29.688351338340347
2022-07-14,0.0,85.23717156806075,148.72000122070312,150.44000244140625,12823.080298797622,12823.080298797622,28.230802987976222
2022-07-15,0.0,85.23717156806075,148.72000122070312,153.6199951171875,13094.133880088364,13094.133880088364,30.94133880088364
2022-07-18,0.0,85.23717156806075,148.72000122070312,149.57000732421875,12748.924375730536,12748.924375730536,27.48924375730536
2022-07-19,12785.575735209111,0,0,149.74000549316406,0,12785.575735209111,27.855757352091114
2022-07-20,12785.575735209111,0.0,0,147.69000244140625,0.0,12785.575735209111,27.855757352091114
2022-07-21,12785.575735209111,0.0,0,147.75,0.0,12785.575735209111,27.855757352091114
2022-07-22,12785.575735209111,0.0,0,148.47000122070312,0.0,12785.575735209111,27.855757352091114
2022-07-25,12785.575735209111,0.0,0,150.22000122070312,0.0,12785.575735209111,27.855757352091114
2022-07-26,12785.575735209111,0.0,0,150.8699951171875,0.0,12785.575735209111,27.855757352091114
2022-07-27,12785.575735209111,0.0,0,151.14999389648438,0.0,12785.575735209111,27.855757352091114
