date,Cash,Qty,PurchasePrice,CurrentPrice,CurrentEquityTotal,PortfolioTotal,PercentageChange
2022-11-30,15108.34536164612,0.0,0,161.17999267578125,0.0,15108.34536164612,51.08345361646119
2022-12-01,15108.34536164612,0.0,0,161.6300048828125,0.0,15108.34536164612,51.08345361646119
2022-12-02,15108.34536164612,0.0,0,163.66000366210938,0.0,15108.34536164612,51.08345361646119
2022-12-05,15108.34536164612,0.0,0,163.94000244140625,0.0,15108.34536164612,51.08345361646119
2022-12-06,15108.34536164612,0.0,0,163.72000122070312,0.0,15108.34536164612,51.08345361646119
2022-12-07,15108.34536164612,0.0,0,165.39999389648438,0.0,15108.34536164612,51.08345361646119
2022-12-08,15108.34536164612,0.0,0,165.99000549316406,0.0,15108.34536164612,51.08345361646119
2022-12-09,15108.34536164612,0.0,0,163.05999755859375,0.0,15108.34536164612,51.08345361646119
2022-12-12,15108.34536164612,0.0,0,165.32000732421875,0.0,15108.34536164612,51.08345361646119
2022-12-13,15108.34536164612,0.0,0,164.7899932861328,0.0,15108.34536164612,51.08345361646119
2022-12-14,15108.34536164612,0.0,0,164.86000061035156,0.0,15108.34536164612,51.08345361646119
2022-12-15,15108.34536164612,0.0,0,163.10000610351562,0.0,15108.34536164612,51.08345361646119
2022-12-16,15108.34536164612,0.0,0,160.47999572753906,0.0,15108.34536164612,51.08345361646119
2022-12-19,15108.34536164612,0.0,0,161.49000549316406,0.0,15108.34536164612,51.08345361646119
2022-12-20,15108.34536164612,0.0,0,160.5800018310547,0.0,15108.34536164612,51.08345361646119
2022-12-21,15108.34536164612,0.0,0,162.2100067138672,0.0,15108.34536164612,51.08345361646119
2022-12-22,15108.34536164612,0.0,0,163.27000427246094,0.0,15108.34536164612,51.08345361646119
2022-12-23,15108.34536164612,0.0,0,163.10000610351562,0.0,15108.34536164612,51.08345361646119
2022-12-27,15108.34536164612,0.0,0,162.99000549316406,0.0,15108.34536164612,51.08345361646119
2022-12-28,15108.34536164612,0.0,0,162.22999572753906,0.0,15108.34536164612,51.08345361646119
2022-12-29,15108.34536164612,0.0,0,162.55999755859375,0.0,15108.34536164612,51.08345361646119
2022-12-30,15108.34536164612,0.0,0,161.61000061035156,0.0,15108.34536164612,51.08345361646119
2023-01-03,15108.34536164612,0.0,0,162.3800048828125,0.0,15108.34536164612,51.08345361646119
2023-01-04,15108.34536164612,0.0,0,163.69000244140625,0.0,15108.34536164612,51.08345361646119
2023-01-05,15108.34536164612,0.0,0,163.49000549316406,0.0,15108.34536164612,51.08345361646119
2023-01-06,15108.34536164612,0.0,0,166.5500030517578,0.0,15108.34536164612,51.08345361646119
2023-01-09,15108.34536164612,0.0,0,161.66000366210938,0.0,15108.34536164612,51.08345361646119
2023-01-10,15108.34536164612,0.0,0,159.63999938964844,0.0,15108.34536164612,51.08345361646119
2023-01-11,0.0,94.88974529464835,159.22000122070312,157.1699981689453,14913.821094211567,14913.821094211567,49.13821094211567
2023-01-12,0.0,94.88974529464836,159.22000122070312,152.22000122070312,14444.117144583583,14444.117144583583,44.44117144583583
2023-01-13,0.0,94.88974529464836,159.22000122070312,153.60000610351562,14575.065456419032,14575.065456419032,45.75065456419032
2023-01-17,0.0,94.88974529464836,159.22000122070312,152.8300018310547,14501.999947129423,14501.999947129423,45.019999471294234
2023-01-18,0.0,94.88974529464836,159.22000122070312,149.1999969482422,14157.549708381015,14157.549708381015,41.575497083810156
2023-01-19,0.0,94.88974529464836,159.22000122070312,148.7100067138672,14111.054659844305,14111.054659844305,41.11054659844305
2023-01-20,0.0,94.88974529464836,159.22000122070312,149.58999633789062,14194.556651129822,14194.556651129822,41.945566511298225
2023-01-23,0.0,94.88974529464836,159.22000122070312,148.5500030517578,14095.871953100535,14095.871953100535,40.95871953100536
2023-01-24,0.0,94.88974529464836,159.22000122070312,147.69000244140625,14014.266714231035,14014.266714231035,40.142667142310344
2023-01-25,0.0,94.88974529464836,159.22000122070312,147.7899932861328,14023.754820018934,14023.754820018934,40.23754820018934
2023-01-26,0.0,94.88974529464836,159.22000122070312,147.39999389648438,13986.747877270125,13986.747877270125,39.867478772701254
2023-01-27,0.0,94.88974529464836,159.22000122070312,146.27999877929688,13880.471825868954,13880.471825868954,38.80471825868953
2023-01-30,0.0,94.88974529464836,159.22000122070312,145.64999389648438,13820.690823004492,13820.690823004492,38.20690823004492
2023-01-31,0.0,94.88974529464836,159.22000122070312,147.75,14019.959867284295,14019.959867284295,40.19959867284295
2023-02-01,0.0,94.88974529464836,159.22000122070312,146.60000610351562,13910.837239356493,13910.837239356493,39.108372393564935
2023-02-02,0.0,94.88974529464836,159.22000122070312,144.83999633789062,13743.830360980242,13743.830360980242,37.438303609802425
2023-02-03,0.0,94.88974529464836,159.22000122070312,145.1999969482422,13777.990727202421,13777.990727202421,37.77990727202421
2023-02-06,0.0,94.88974529464836,159.22000122070312,145.02000427246094,13760.911268042635,13760.911268042635,37.60911268042635
2023-02-07,0.0,94.88974529464836,159.22000122070312,145.13999938964844,13772.29757414916,13772.29757414916,37.722975741491595
2023-02-08,0.0,94.88974529464836,159.22000122070312,144.61000061035156,13722.006124975203,13722.006124975203,37.220061249752035
2023-02-09,0.0,94.88974529464836,159.22000122070312,148.6999969482422,14110.10483573369,14110.10483573369,41.10104835733689
2023-02-10,0.0,94.88974529464836,159.22000122070312,152.0500030517578,14427.986061631806,14427.986061631806,44.279860616318054
2023-02-13,0.0,94.88974529464836,159.22000122070312,153.72999572753906,14587.400138733563,14587.400138733563,45.874001387335625
2023-02-14,14605.429422003963,0,0,152.58999633789062,0,14605.429422003963,46.05429422003963
2023-02-15,14605.429422003965,0.0,0,151.05999755859375,0.0,14605.429422003965,46.05429422003965
2023-02-16,14605.429422003965,0.0,0,149.52999877929688,0.0,14605.429422003965,46.05429422003965
2023-02-17,14605.429422003965,0.0,0,151.30999755859375,0.0,14605.429422003965,46.05429422003965
