date,Cash,Qty,PurchasePrice,CurrentPrice,CurrentEquityTotal,PortfolioTotal,PercentageChange
2020-07-30,0.0,54.71484007352141,176.22999572753906,223.97999572753906,12255.029645900308,12255.029645900308,22.550296459003075
2020-07-31,0.0,54.71484007352141,176.22999572753906,224.77999877929688,12298.801684935566,12298.801684935566,22.988016849355663
2020-08-03,0.0,54.71484007352141,176.22999572753906,227.17999267578125,12430.116967159136,12430.116967159136,24.30116967159136
2020-08-04,0.0,54.71484007352141,176.22999572753906,227.14999389648438,12428.475588747506,12428.475588747506,24.284755887475058
2020-08-05,0.0,54.71484007352141,176.22999572753906,228.6999969482422,12513.283757837906,12513.283757837906,25.132837578379057
2020-08-06,0.0,54.71484007352141,176.22999572753906,230.88999938964844,12633.109391180069,12633.109391180069,26.33109391180069
2020-08-07,0.0,54.71484007352141,176.22999572753906,231.55999755859375,12669.768233843464,12669.768233843464,26.697682338434642
2020-08-10,0.0,54.71484007352141,176.22999572753906,230.33999633789062,12603.016062163193,12603.016062163193,26.030160621631932
2020-08-11,0.0,54.71484007352141,176.22999572753906,228.57000732421875,12506.171396348245,12506.171396348245,25.06171396348245
2020-08-12,0.0,54.71484007352141,176.22999572753906,229.75,12570.734506891544,12570.734506891544,25.707345068915437
2020-08-13,0.0,54.71484007352141,176.22999572753906,231.72999572753906,12679.0696564701,12679.0696564701,26.790696564700994
2020-08-14,0.0,54.71484007352141,176.22999572753906,230.25,12598.091926928304,12598.091926928304,25.980919269283042
2020-08-17,0.0,54.71484007352141,176.22999572753906,232.6199951171875,12727.765830740245,12727.765830740245,27.277658307402454
2020-08-18,0.0,54.71484007352141,176.22999572753906,234.22999572753906,12815.856756653902,12815.856756653902,28.158567566539023
2020-08-19,0.0,54.71484007352141,176.22999572753906,234.6300048828125,12837.743193612632,12837.743193612632,28.377431936126325
2020-08-20,0.0,54.71484007352141,176.22999572753906,236.61000061035156,12946.078343191188,12946.078343191188,29.46078343191188
2020-08-21,0.0,54.71484007352141,176.22999572753906,237.49000549316406,12994.227669618193,12994.227669618193,29.942276696181924
2020-08-24,0.0,54.71484007352141,176.22999572753906,237.75,13008.453227479715,13008.453227479715,30.084532274797148
2020-08-25,0.0,54.71484007352141,176.22999572753906,238.2100067138672,13033.622421261703,13033.622421261703,30.336224212617036
2020-08-26,0.0,54.71484007352141,176.22999572753906,240.4499969482422,13156.183128701781,13156.183128701781,31.56183128701781
2020-08-27,0.0,54.71484007352141,176.22999572753906,240.8699951171875,13179.163261346797,13179.163261346797,31.791632613467975
2020-08-28,0.0,54.71484007352141,176.22999572753906,242.99000549316406,13295.15929002256,13295.15929002256,32.951592900225606
2020-08-31,0.0,54.71484007352141,176.22999572753906,239.92999267578125,13127.731178096534,13127.731178096534,31.277311780965338
2020-09-01,0.0,54.71484007352141,176.22999572753906,240.02000427246094,13132.656148213626,13132.656148213626,31.326561482136256
2020-09-02,0.0,54.71484007352141,176.22999572753906,247.17999267578125,13524.413768629563,13524.413768629563,35.24413768629564
2020-09-03,0.0,54.71484007352141,176.22999572753906,238.97999572753906,13075.752247003129,13075.752247003129,30.75752247003129
2020-09-04,0.0,54.71484007352141,176.22999572753906,236.07000732421875,12916.532696899656,12916.532696899656,29.165326968996556
2020-09-08,0.0,54.71484007352141,176.22999572753906,232.64999389648438,12729.407209151874,12729.407209151874,27.29407209151874
2020-09-09,0.0,54.71484007352141,176.22999572753906,238.91000366210938,13071.922642336729,13071.922642336729,30.719226423367292
2020-09-10,0.0,54.71484007352141,176.22999572753906,233.64999389648438,12784.122049225396,12784.122049225396,27.84122049225396
2020-09-11,0.0,54.71484007352141,176.22999572753906,234.77000427246094,12845.403237827639,12845.403237827639,28.454032378276388
2020-09-14,0.0,54.71484007352141,176.22999572753906,238.8300018310547,13067.545354944983,13067.545354944983,30.675453549449834
2020-09-15,0.0,54.71484007352141,176.22999572753906,240.1999969482422,13142.504418683402,13142.504418683402,31.425044186834022
2020-09-16,0.0,54.71484007352141,176.22999572753906,239.4199981689453,13099.82691021663,13099.82691021663,30.998269102166304
2020-09-17,0.0,54.71484007352141,176.22999572753906,236.82000732421875,12957.568826954797,12957.568826954797,29.575688269547975
2020-09-18,0.0,54.71484007352141,176.22999572753906,236.17999267578125,12922.55052782083,12922.55052782083,29.225505278208292
2020-09-21,0.0,54.71484007352141,176.22999572753906,233.91000366210938,12798.348441969121,12798.348441969121,27.983484419691212
2020-09-22,12810.932621419015,0,0,236.9199981689453,0,12810.932621419015,28.10932621419015
2020-09-23,12810.932621419017,0.0,0,230.64999389648438,0.0,12810.932621419017,28.109326214190165
2020-09-24,12810.932621419017,0.0,0,214.4199981689453,0.0,12810.932621419017,28.109326214190165
2020-09-25,12810.932621419017,0.0,0,214.6300048828125,0.0,12810.932621419017,28.109326214190165
2020-09-28,12810.932621419017,0.0,0,222.77999877929688,0.0,12810.932621419017,28.109326214190165
2020-09-29,12810.932621419017,0.0,0,224.0800018310547,0.0,12810.932621419017,28.109326214190165
2020-09-30,12810.932621419017,0.0,0,225.99000549316406,0.0,12810.932621419017,28.109326214190165
2020-10-01,12810.932621419017,0.0,0,225.17999267578125,0.0,12810.932621419017,28.109326214190165
2020-10-02,12810.932621419017,0.0,0,222.39999389648438,0.0,12810.932621419017,28.109326214190165
2020-10-05,12810.932621419017,0.0,0,223.49000549316406,0.0,12810.932621419017,28.109326214190165
2020-10-06,12810.932621419017,0.0,0,220.35000610351562,0.0,12810.932621419017,28.109326214190165
2020-10-07,12810.932621419017,0.0,0,223.4499969482422,0.0,12810.932621419017,28.109326214190165
2020-10-08,12810.932621419017,0.0,0,225.61000061035156,0.0,12810.932621419017,28.109326214190165
2020-10-09,12810.932621419017,0.0,0,228.69000244140625,0.0,12810.932621419017,28.109326214190165
2020-10-12,12810.932621419017,0.0,0,230.58999633789062,0.0,12810.932621419017,28.109326214190165
2020-10-13,12810.932621419017,0.0,0,229.3800048828125,0.0,12810.932621419017,28.109326214190165
2020-10-14,0.0,55.972266463286154,228.8800048828125,229.42999267578125,12841.716684718618,12841.716684718618,28.41716684718618
2020-10-15,0.0,55.97226646328616,228.8800048828125,228.77000427246094,12804.775637945297,12804.775637945297,28.047756379452967
2020-10-16,0.0,55.97226646328616,228.8800048828125,230.0500030517578,12876.420070692782,12876.420070692782,28.764200706927824
2020-10-19,0.0,55.97226646328616,228.8800048828125,226.24000549316406,12663.165872118703,12663.165872118703,26.63165872118703
2020-10-20,0.0,55.97226646328616,228.8800048828125,230.38999938964844,12895.450436313738,12895.450436313738,28.954504363137385
2020-10-21,0.0,55.97226646328616,228.8800048828125,233.10000610351562,13047.135654219606,13047.135654219606,30.471356542196066
2020-10-22,0.0,55.97226646328616,228.8800048828125,228.13999938964844,12769.512836771344,12769.512836771344,27.69512836771344
2020-10-23,0.0,55.97226646328616,228.8800048828125,229.6999969482422,12856.829435803029,12856.829435803029,28.56829435803029
2020-10-26,0.0,55.97226646328616,228.8800048828125,219.22999572753906,12270.799737606903,12270.799737606903,22.707997376069034
2020-10-27,0.0,55.97226646328616,228.8800048828125,220.66000366210938,12350.840522765286,12350.840522765286,23.508405227652858
2020-10-28,0.0,55.97226646328616,228.8800048828125,213.94000244140625,11974.706823806482,11974.706823806482,19.74706823806482
2020-10-29,0.0,55.97226646328616,228.8800048828125,216.44000244140625,12114.637489964698,12114.637489964698,21.14637489964698
2020-10-30,0.0,55.97226646328616,228.8800048828125,216.91000366210938,12140.944523527964,12140.944523527964,21.409445235279637
