date,Cash,Qty,PurchasePrice,CurrentPrice,CurrentEquityTotal,PortfolioTotal,PercentageChange
2020-09-22,12245.928219453386,0.0,0,77.69999694824219,0.0,12245.928219453386,22.459282194533863
2020-09-23,12245.928219453386,0.0,0,74.7300033569336,0.0,12245.928219453386,22.459282194533863
2020-09-24,12245.928219453386,0.0,0,75.81999969482422,0.0,12245.928219453386,22.459282194533863
2020-09-25,12245.928219453386,0.0,0,78.05999755859375,0.0,12245.928219453386,22.459282194533863
2020-09-28,12245.928219453386,0.0,0,79.4800033569336,0.0,12245.928219453386,22.459282194533863
2020-09-29,12245.928219453386,0.0,0,81.7699966430664,0.0,12245.928219453386,22.459282194533863
2020-09-30,0.0,149.7972870881148,81.75,81.98999786376953,12281.879248353005,12281.879248353005,22.81879248353005
2020-10-01,0.0,149.7972870881148,81.75,84.86000061035156,12711.797873726431,12711.797873726431,27.11797873726431
2020-10-02,0.0,149.7972870881148,81.75,81.80000305175781,12253.418540952833,12253.418540952833,22.534185409528327
2020-10-05,0.0,149.7972870881148,81.75,86.1500015258789,12905.036511213611,12905.036511213611,29.050365112136113
2020-10-06,0.0,149.7972870881148,81.75,84.4800033569336,12654.875316063484,12654.875316063484,26.548753160634842
2020-10-07,0.0,149.7972870881148,81.75,86.69000244140625,12985.927183384707,12985.927183384707,29.859271833847068
2020-10-08,0.0,149.7972870881148,81.75,86.51000213623047,12958.963625994342,12958.963625994342,29.58963625994342
2020-10-09,0.0,149.7972870881148,81.75,83.0999984741211,12448.15432844982,12448.15432844982,24.4815432844982
2020-10-12,0.0,149.7972870881148,81.75,84.29000091552734,12626.41346580071,12626.41346580071,26.264134658007098
2020-10-13,0.0,149.7972870881148,81.75,85.27999877929688,12774.712460016415,12774.712460016415,27.747124600164152
2020-10-14,0.0,149.7972870881148,81.75,84.20999908447266,12614.429408546635,12614.429408546635,26.144294085466353
2020-10-15,0.0,149.7972870881148,81.75,83.12999725341797,12452.648064204448,12452.648064204448,24.52648064204448
2020-10-16,0.0,149.7972870881148,81.75,83.16999816894531,12458.640092831485,12458.640092831485,24.586400928314852
2020-10-19,0.0,149.7972870881148,81.75,82.0,12283.377541225414,12283.377541225414,22.833775412254145
2020-10-20,0.0,149.7972870881148,81.75,81.55999755859375,12217.466369190612,12217.466369190612,22.174663691906115
2020-10-21,0.0,149.7972870881148,81.75,79.19999694824219,11863.944680233652,11863.944680233652,18.639446802336515
2020-10-22,11931.354145140866,0,0,79.41999816894531,0,11931.354145140866,19.313541451408657
2020-10-23,11931.354145140866,0.0,0,81.95999908447266,0.0,11931.354145140866,19.313541451408657
2020-10-26,11931.354145140866,0.0,0,82.2300033569336,0.0,11931.354145140866,19.313541451408657
2020-10-27,11931.354145140866,0.0,0,78.87999725341797,0.0,11931.354145140866,19.313541451408657
2020-10-28,11931.354145140866,0.0,0,76.4000015258789,0.0,11931.354145140866,19.313541451408657
2020-10-29,11931.354145140866,0.0,0,78.0199966430664,0.0,11931.354145140866,19.313541451408657
2020-10-30,11931.354145140866,0.0,0,75.29000091552734,0.0,11931.354145140866,19.313541451408657
2020-11-02,11931.354145140866,0.0,0,74.69999694824219,0.0,11931.354145140866,19.313541451408657
2020-11-03,11931.354145140866,0.0,0,76.58000183105469,0.0,11931.354145140866,19.313541451408657
2020-11-04,11931.354145140866,0.0,0,81.3499984741211,0.0,11931.354145140866,19.313541451408657
2020-11-05,11931.354145140866,0.0,0,83.0,0.0,11931.354145140866,19.313541451408657
2020-11-06,11931.354145140866,0.0,0,85.87999725341797,0.0,11931.354145140866,19.313541451408657
2020-11-09,0.0,141.6352617249101,84.23999786376953,83.12000274658203,11772.723343587391,11772.723343587391,17.727233435873913
2020-11-10,0.0,141.6352617249101,84.23999786376953,77.98999786376953,11046.133759360177,11046.133759360177,10.461337593601765
2020-11-11,0.0,141.6352617249101,84.23999786376953,81.27999877929688,11512.113900106086,11512.113900106086,15.121139001060854
2020-11-12,0.0,141.6352617249101,84.23999786376953,81.83999633789062,11591.429300882823,11591.429300882823,15.914293008828226
2020-11-13,0.0,141.6352617249101,84.23999786376953,81.43000030517578,11533.359405483081,11533.359405483081,15.33359405483081
2020-11-16,0.0,141.6352617249101,84.23999786376953,83.7300033569336,11859.12093968689,11859.12093968689,18.59120939686891
2020-11-17,0.0,141.6352617249101,84.23999786376953,83.36000061035156,11806.715503835809,11806.715503835809,18.067155038358088
2020-11-18,0.0,141.6352617249101,84.23999786376953,82.54000091552734,11690.574632445034,11690.574632445034,16.905746324450337
2020-11-19,0.0,141.6352617249101,84.23999786376953,85.54000091552734,12115.480417619765,12115.480417619765,21.15480417619765
2020-11-20,0.0,141.6352617249101,84.23999786376953,84.63999938964844,11988.008465949088,11988.008465949088,19.880084659490876
2020-11-23,0.0,141.6352617249101,84.23999786376953,85.30999755859375,12082.903831962867,12082.903831962867,20.82903831962867
2020-11-24,0.0,141.6352617249101,84.23999786376953,85.06999969482422,12048.91167171445,12048.91167171445,20.489116717144498
2020-11-25,0.0,141.6352617249101,84.23999786376953,86.70999908447266,12281.193414496,12281.193414496,22.81193414496
2020-11-27,0.0,141.6352617249101,84.23999786376953,87.19000244140625,12349.178815584124,12349.178815584124,23.491788155841242
2020-11-30,0.0,141.6352617249101,84.23999786376953,92.66000366210938,13123.92387011399,13123.92387011399,31.239238701139893
2020-12-01,0.0,141.6352617249101,84.23999786376953,92.62999725341797,13119.673904565558,13119.673904565558,31.196739045655576
2020-12-02,0.0,141.6352617249101,84.23999786376953,93.73999786376953,13276.88913152751,13276.88913152751,32.768891315275106
2020-12-03,0.0,141.6352617249101,84.23999786376953,92.30999755859375,13074.350664037238,13074.350664037238,30.74350664037238
2020-12-04,0.0,141.6352617249101,84.23999786376953,94.04000091552734,13319.3801422815,13319.3801422815,33.19380142281499
2020-12-07,0.0,141.6352617249101,84.23999786376953,94.06999969482422,13323.629027238641,13323.629027238641,33.23629027238641
2020-12-08,0.0,141.6352617249101,84.23999786376953,92.91999816894531,13160.748260136736,13160.748260136736,31.607482601367355
2020-12-09,0.0,141.6352617249101,84.23999786376953,89.83000183105469,12723.095820090584,12723.095820090584,27.230958200905842
2020-12-10,0.0,141.6352617249101,84.23999786376953,91.66000366210938,12982.288608389079,12982.288608389079,29.822886083890786
2020-12-11,0.0,141.6352617249101,84.23999786376953,91.6500015258789,12980.871953206268,12980.871953206268,29.80871953206268
2020-12-14,0.0,141.6352617249101,84.23999786376953,94.77999877929688,13424.189933392372,13424.189933392372,34.24189933392372
2020-12-15,0.0,141.6352617249101,84.23999786376953,97.12000274658203,13755.617007736133,13755.617007736133,37.55617007736133
2020-12-16,0.0,141.6352617249101,84.23999786376953,96.8499984741211,13717.374881939284,13717.374881939284,37.17374881939284
2020-12-17,0.0,141.6352617249101,84.23999786376953,96.83999633789062,13715.958226756473,13715.958226756473,37.15958226756473
2020-12-18,0.0,141.6352617249101,84.23999786376953,95.91999816894531,13585.654045311467,13585.654045311467,35.85654045311467
2020-12-21,0.0,141.6352617249101,84.23999786376953,93.2300033569336,13204.655926073536,13204.655926073536,32.04655926073536
2020-12-22,0.0,141.6352617249101,84.23999786376953,93.16000366210938,13194.741500976445,13194.741500976445,31.947415009764445
2020-12-23,0.0,141.6352617249101,84.23999786376953,91.55000305175781,12966.708643152037,12966.708643152037,29.667086431520367
2020-12-24,0.0,141.6352617249101,84.23999786376953,91.80999755859375,13003.533033174783,13003.533033174783,30.03533033174783
