date,Cash,Qty,PurchasePrice,CurrentPrice,CurrentEquityTotal,PortfolioTotal,PercentageChange
2022-10-31,0.0,71.93314640728603,142.60000610351562,146.39999389648438,10531.012194981591,10531.012194981591,5.310121949815912
2022-11-01,0.0,71.93314640728603,142.60000610351562,146.91000366210938,10567.69880212144,10567.69880212144,5.676988021214402
2022-11-02,0.0,71.93314640728603,142.60000610351562,144.52000427246094,10395.778626112535,10395.778626112535,3.9577862611253476
2022-11-03,10358.373082649188,0,0,144.4199981689453,0,10358.373082649188,3.583730826491883
2022-11-04,10358.373082649188,0.0,0,145.27999877929688,0.0,10358.373082649188,3.583730826491883
2022-11-07,10358.373082649188,0.0,0,148.10000610351562,0.0,10358.373082649188,3.583730826491883
2022-11-08,10358.373082649188,0.0,0,148.52999877929688,0.0,10358.373082649188,3.583730826491883
2022-11-09,10358.373082649188,0.0,0,147.6199951171875,0.0,10358.373082649188,3.583730826491883
2022-11-10,10358.373082649188,0.0,0,149.72000122070312,0.0,10358.373082649188,3.583730826491883
2022-11-11,10358.373082649188,0.0,0,150.16000366210938,0.0,10358.373082649188,3.583730826491883
2022-11-14,0.0,68.60758627482065,150.97999572753906,151.74000549316406,10410.515518214012,10410.515518214012,4.105155182140115
2022-11-15,0.0,68.60758627482065,150.97999572753906,153.0399932861328,10499.70454287633,10499.70454287633,4.997045428763304
2022-11-16,0.0,68.60758627482065,150.97999572753906,151.8699951171875,10419.433792559032,10419.433792559032,4.194337925590316
2022-11-17,0.0,68.60758627482065,150.97999572753906,152.16000366210938,10439.330578825195,10439.330578825195,4.393305788251946
2022-11-18,0.0,68.60758627482065,150.97999572753906,154.97999572753906,10632.803427748471,10632.803427748471,6.328034277484712
2022-11-21,0.0,68.60758627482065,150.97999572753906,157.11000061035156,10778.937921511819,10778.937921511819,7.7893792151181875
2022-11-22,0.0,68.60758627482065,150.97999572753906,159.7899932861328,10962.80575023137,10962.80575023137,9.628057502313697
2022-11-23,0.0,68.60758627482065,150.97999572753906,159.38999938964844,10935.363134468915,10935.363134468915,9.353631344689148
2022-11-25,0.0,68.60758627482065,150.97999572753906,159.6199951171875,10951.142586188891,10951.142586188891,9.511425861888911
2022-11-28,0.0,68.60758627482065,150.97999572753906,158.42999267578125,10869.499391022866,10869.499391022866,8.694993910228659
2022-11-29,0.0,68.60758627482065,150.97999572753906,158.1999969482422,10853.71993930289,10853.71993930289,8.537199393028896
2022-11-30,0.0,68.60758627482065,150.97999572753906,161.17999267578125,11058.170253278622,11058.170253278622,10.58170253278622
2022-12-01,0.0,68.60758627482065,150.97999572753906,161.6300048828125,11089.044504597241,11089.044504597241,10.890445045972411
2022-12-02,0.0,68.60758627482065,150.97999572753906,163.66000366210938,11228.317820985632,11228.317820985632,12.283178209856324
2022-12-05,0.0,68.60758627482065,150.97999572753906,163.94000244140625,11247.527861393088,11247.527861393088,12.475278613930877
2022-12-06,0.0,68.60758627482065,150.97999572753906,163.72000122070312,11232.434108663132,11232.434108663132,12.324341086631321
2022-12-07,0.0,68.60758627482065,150.97999572753906,165.39999389648438,11347.69435110786,11347.69435110786,13.476943511078607
2022-12-08,0.0,68.60758627482065,150.97999572753906,165.99000549316406,11388.173622630207,11388.173622630207,13.881736226302074
2022-12-09,0.0,68.60758627482065,150.97999572753906,163.05999755859375,11187.152850473265,11187.152850473265,11.87152850473265
2022-12-12,0.0,68.60758627482065,150.97999572753906,165.32000732421875,11342.20666545032,11342.20666545032,13.422066654503196
2022-12-13,0.0,68.60758627482065,150.97999572753906,164.7899932861328,11305.843681605473,11305.843681605473,13.058436816054728
2022-12-14,0.0,68.60758627482065,150.97999572753906,164.86000061035156,11310.64671514168,11310.64671514168,13.106467151416801
2022-12-15,11244.097272705609,0,0,163.10000610351562,0,11244.097272705609,12.440972727056089
2022-12-16,11244.097272705609,0.0,0,160.47999572753906,0.0,11244.097272705609,12.440972727056089
2022-12-19,11244.097272705609,0.0,0,161.49000549316406,0.0,11244.097272705609,12.440972727056089
2022-12-20,11244.097272705609,0.0,0,160.5800018310547,0.0,11244.097272705609,12.440972727056089
2022-12-21,11244.097272705609,0.0,0,162.2100067138672,0.0,11244.097272705609,12.440972727056089
2022-12-22,11244.097272705609,0.0,0,163.27000427246094,0.0,11244.097272705609,12.440972727056089
2022-12-23,11244.097272705609,0.0,0,163.10000610351562,0.0,11244.097272705609,12.440972727056089
2022-12-27,11244.097272705609,0.0,0,162.99000549316406,0.0,11244.097272705609,12.440972727056089
2022-12-28,11244.097272705609,0.0,0,162.22999572753906,0.0,11244.097272705609,12.440972727056089
2022-12-29,11244.097272705609,0.0,0,162.55999755859375,0.0,11244.097272705609,12.440972727056089
2022-12-30,11244.097272705609,0.0,0,161.61000061035156,0.0,11244.097272705609,12.440972727056089
2023-01-03,11244.097272705609,0.0,0,162.3800048828125,0.0,11244.097272705609,12.440972727056089
2023-01-04,11244.097272705609,0.0,0,163.69000244140625,0.0,11244.097272705609,12.440972727056089
2023-01-05,11244.097272705609,0.0,0,163.49000549316406,0.0,11244.097272705609,12.440972727056089
2023-01-06,11244.097272705609,0.0,0,166.5500030517578,0.0,11244.097272705609,12.440972727056089
2023-01-09,11244.097272705609,0.0,0,161.66000366210938,0.0,11244.097272705609,12.440972727056089
2023-01-10,11244.097272705609,0.0,0,159.63999938964844,0.0,11244.097272705609,12.440972727056089
2023-01-11,11244.097272705609,0.0,0,157.1699981689453,0.0,11244.097272705609,12.440972727056089
2023-01-12,11244.097272705609,0.0,0,152.22000122070312,0.0,11244.097272705609,12.440972727056089
