date,Cash,Qty,PurchasePrice,CurrentPrice,CurrentEquityTotal,PortfolioTotal,PercentageChange
2022-12-02,0.0,39.8296699822717,338.07000732421875,341.5299987792969,13603.027140425052,13603.027140425052,36.03027140425053
2022-12-05,0.0,39.8296699822717,338.07000732421875,334.0899963378906,13306.694298516546,13306.694298516546,33.06694298516546
2022-12-06,0.0,39.8296699822717,338.07000732421875,331.1499938964844,13189.594971528262,13189.594971528262,31.895949715282622
2022-12-07,0.0,39.8296699822717,338.07000732421875,326.67999267578125,13011.556298087304,13011.556298087304,30.11556298087304
2022-12-08,0.0,39.8296699822717,338.07000732421875,332.5799865722656,13246.551107881694,13246.551107881694,32.465511078816945
2022-12-09,0.0,39.8296699822717,338.07000732421875,330.6400146484375,13169.282666380746,13169.282666380746,31.692826663807466
2022-12-12,0.0,39.8296699822717,338.07000732421875,338.1700134277344,13469.20003272705,13469.20003272705,34.692000327270506
2022-12-13,0.0,39.8296699822717,338.07000732421875,342.4599914550781,13640.068441787349,13640.068441787349,36.40068441787349
2022-12-14,0.0,39.8296699822717,338.07000732421875,339.9200134277344,13538.901955196026,13538.901955196026,35.38901955196027
2022-12-15,0.0,39.8296699822717,338.07000732421875,328.7099914550781,13092.410479531114,13092.410479531114,30.92410479531114
2022-12-16,0.0,39.8296699822717,338.07000732421875,338.5400085449219,13483.936816139681,13483.936816139681,34.83936816139682
2022-12-19,0.0,39.8296699822717,338.07000732421875,328.760009765625,13094.402692333266,13094.402692333266,30.944026923332657
2022-12-20,0.0,39.8296699822717,338.07000732421875,338.2200012207031,13471.191030024138,13471.191030024138,34.71191030024138
2022-12-21,0.0,39.8296699822717,338.07000732421875,341.3800048828125,13597.052933028725,13597.052933028725,35.97052933028724
2022-12-22,0.0,39.8296699822717,338.07000732421875,336.5199890136719,13403.48010485225,13403.48010485225,34.034801048522496
2022-12-23,0.0,39.8296699822717,338.07000732421875,338.45001220703125,13480.352291701884,13480.352291701884,34.80352291701884
2022-12-27,0.0,39.8296699822717,338.07000732421875,335.0899963378906,13346.523968498817,13346.523968498817,33.46523968498818
2022-12-28,0.0,39.8296699822717,338.07000732421875,328.3299865722656,13077.275010457039,13077.275010457039,30.772750104570385
2022-12-29,0.0,39.8296699822717,338.07000732421875,337.5799865722656,13445.699457793053,13445.699457793053,34.45699457793053
2022-12-30,0.0,39.8296699822717,338.07000732421875,336.5299987792969,13403.878790513694,13403.878790513694,34.03878790513694
2023-01-03,0.0,39.8296699822717,338.07000732421875,336.9200134277344,13419.41294524921,13419.41294524921,34.194129452492106
2023-01-04,0.0,39.8296699822717,338.07000732421875,341.4100036621094,13598.24777450799,13598.24777450799,35.982477745079905
2023-01-05,0.0,39.8296699822717,338.07000732421875,328.44000244140625,13081.656906217724,13081.656906217724,30.81656906217724
2023-01-06,0.0,39.8296699822717,338.07000732421875,332.75,13253.32268660091,13253.32268660091,32.5332268660091
2023-01-09,0.0,39.8296699822717,338.07000732421875,341.9800109863281,13620.950978119101,13620.950978119101,36.20950978119101
2023-01-10,0.0,39.8296699822717,338.07000732421875,338.70001220703125,13490.309709197452,13490.309709197452,34.90309709197452
2023-01-11,0.0,39.8296699822717,338.07000732421875,342.92999267578125,13658.788435299219,13658.788435299219,36.58788435299219
2023-01-12,0.0,39.8296699822717,338.07000732421875,344.5400085449219,13722.914836033311,13722.914836033311,37.229148360333106
2023-01-13,0.0,39.8296699822717,338.07000732421875,344.3800048828125,13716.54194297554,13716.54194297554,37.1654194297554
2023-01-17,0.0,39.8296699822717,338.07000732421875,344.3800048828125,13716.54194297554,13716.54194297554,37.1654194297554
2023-01-18,0.0,39.8296699822717,338.07000732421875,341.30999755859375,13594.26456440875,13594.26456440875,35.9426456440875
2023-01-19,0.0,39.8296699822717,338.07000732421875,342.5299987792969,13642.856810407324,13642.856810407324,36.428568104073236
2023-01-20,0.0,39.8296699822717,338.07000732421875,356.3800048828125,14194.4979827628,14194.4979827628,41.94497982762799
2023-01-23,0.0,39.8296699822717,338.07000732421875,364.9800109863281,14537.03338771135,14537.03338771135,45.3703338771135
2023-01-24,0.0,39.8296699822717,338.07000732421875,361.32000732421875,14391.256649715628,14391.256649715628,43.91256649715628
2023-01-25,0.0,39.8296699822717,338.07000732421875,358.1700134277344,14265.793432372484,14265.793432372484,42.65793432372484
2023-01-26,0.0,39.8296699822717,338.07000732421875,365.82000732421875,14570.49016463585,14570.49016463585,45.7049016463585
2023-01-27,0.0,39.8296699822717,338.07000732421875,370.7099914550781,14765.256618786525,14765.256618786525,47.65256618786525
2023-01-30,0.0,39.8296699822717,338.07000732421875,363.4200134277344,14474.899199779411,14474.899199779411,44.74899199779411
2023-01-31,0.0,39.8296699822717,338.07000732421875,370.3399963378906,14750.519835373894,14750.519835373894,47.50519835373894
2023-02-01,0.0,39.8296699822717,338.07000732421875,383.9200134277344,15291.407434415982,15291.407434415982,52.914074344159815
2023-02-02,0.0,39.8296699822717,338.07000732421875,392.2300109863281,15622.391894728253,15622.391894728253,56.22391894728253
2023-02-03,0.0,39.8296699822717,338.07000732421875,379.3299865722656,15108.588179552897,15108.588179552897,51.08588179552896
2023-02-06,0.0,39.8296699822717,338.07000732421875,375.2300109863281,14945.287505029635,14945.287505029635,49.45287505029635
2023-02-07,0.0,39.8296699822717,338.07000732421875,383.82000732421875,15287.424224316741,15287.424224316741,52.874242243167416
2023-02-08,0.0,39.8296699822717,338.07000732421875,378.3599853515625,15069.95335104989,15069.95335104989,50.699533510498895
2023-02-09,0.0,39.8296699822717,338.07000732421875,375.80999755859375,14968.388178797124,14968.388178797124,49.68388178797124
2023-02-10,0.0,39.8296699822717,338.07000732421875,370.989990234375,14776.408877761358,14776.408877761358,47.76408877761358
2023-02-13,0.0,39.8296699822717,338.07000732421875,375.0,14936.126243351888,14936.126243351888,49.361262433518874
2023-02-14,0.0,39.8296699822717,338.07000732421875,377.8999938964844,15051.632043199463,15051.632043199463,50.51632043199463
2023-02-15,0.0,39.8296699822717,338.07000732421875,375.94000244140625,14973.566230375629,14973.566230375629,49.73566230375629
2023-02-16,0.0,39.8296699822717,338.07000732421875,365.1600036621094,14544.202436586944,14544.202436586944,45.442024365869436
2023-02-17,0.0,39.8296699822717,338.07000732421875,356.8500061035156,14213.217976274671,14213.217976274671,42.13217976274671
2023-02-21,13971.451587761065,0,0,346.70001220703125,0,13971.451587761065,39.714515877610644
2023-02-22,13971.451587761065,0.0,0,348.7200012207031,0.0,13971.451587761065,39.714515877610644
2023-02-23,13971.451587761065,0.0,0,347.0199890136719,0.0,13971.451587761065,39.714515877610644
2023-02-24,13971.451587761065,0.0,0,320.5400085449219,0.0,13971.451587761065,39.714515877610644
2023-02-27,13971.451587761065,0.0,0,322.32000732421875,0.0,13971.451587761065,39.714515877610644
2023-02-28,13971.451587761065,0.0,0,323.95001220703125,0.0,13971.451587761065,39.714515877610644
